,times,herf,author,content,share_num,pingllun_num,dianzan_num
3252,04月08日 17:32,https://weibo.com/2245743623/MB3eAbr1X?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#法治良知正义#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
3253,04月08日 17:29,https://weibo.com/3807551939/MB3d8AY1x?refer_flag=1001030103_,玫瑰花一开了,「#纹管家#」 美容机构，【纹管家闭店将会员打包转让 想继续做妊娠纹修复得另花钱】美容机构换了，自己也被“打包卖了”，这样的结果让郭女士始料未及：“之前没人告诉我纹管家闭店的事，在我不知情的情况下，就把我转到其他美容机构，我认为这种做法并不合理。「退费」两会热点，关注民生「两会」 ​​​收起d,0,0,0
3254,04月08日 17:20,https://weibo.com/2352501980/MB39pdPBL?refer_flag=1001030103_,白菜犄角,盘一下3🈷️的出差，两会安检特别严的北京，早餐提供白酒的硬核青岛，下午去晚上回的南京，又冷又明媚的长春，半夜到机场空无一人的石家庄，一整个四处漂泊​, 1,0,1
3255,04月08日 17:07,https://weibo.com/1667821284/MB34daT5w?refer_flag=1001030103_,昆明信息港,【联播+｜大国外交中 习近平这样阐释中国式现代化】023年全国两会闭幕后，从密集会晤多位来华访问的外国领导人和国际组织负责人，到对俄罗斯进行为期三天的国事访问，再到主场开展双多边外交活动O网页链接【习言道｜化解危机没有灵丹妙药】4月6日下午，国家主席习近平在人民大会堂同来华进行国事访问的法国总统马克龙举行会谈。O网页链接【学深悟透增本领 担当作为重实效——广大党员干部深刻学习领会习近平总书记在主题教育工作会议上的重要讲话精神】连日来，习近平总书记在主题教育工作会议上的重要讲话持续引发热烈反响。O网页链接收起d,0,0,0
3256,04月08日 17:06,https://weibo.com/6158605227/MB3440eVK?refer_flag=1001030103_,天津经开区-泰达,发布了头条文章：《全国两会精神看落实丨天津：小种子大梦想——种业振兴助力乡村振兴》O全国两会精神看落实丨天津：小种子大梦想——种业振兴助力乡村振兴​,0,0,0
3257,04月08日 17:01,https://weibo.com/7752140434/MB31GiF4P?refer_flag=1001030103_,选调小助手,两会笔记：过去五年工作回顾。#选调生考试##公考#L选调小助手的微博视频​,0,0,0
3258,04月08日 17:00,https://weibo.com/2726922721/MB31hbHJL?refer_flag=1001030103_,山西发布,【山西省风电装备产业联盟“重磅”而来】在全省上下深入学习贯彻党的二十大和全国两会精神，全力推进制造业振兴和产业链建设的关键时期，4月7日上午，山西省风电装备产业联盟成立大会在太原举行，来自产业链上下游企业、高校、科研院所、金融机构等共计66家单位的160余位代表相聚一堂，交流思想、碰撞智慧，共同推动山西风电产业高质量发展。收起d, 1,0,1
3259,04月08日 16:57,https://weibo.com/2308386672/MB30ieY2w?refer_flag=1001030103_,翠亨孙中山故居纪念馆,我馆党支部举行“学习两会精神 勇担文博使命”主题党日活动为学习贯彻全国“两会”精神，结合贯彻落实全省、全市高质量发展大会精神，2023年3月30日，我馆党支部举行“学习两会精神 勇担文博使命”主题党日活动。党支部书记林华煊组织开展第一议题学习，学习习近平总书记在第十四届全国人民代表大会第一次会议上的重要讲话精神。党员集中观看《文化之光 复兴之路》，进一步加强对党的二十大报告关于“推进文化自信自强，铸就社会主义文化新辉煌”重要论述的思想认识。林华煊书记以《推动博物馆高质量发展 服务文化强国建设》为题，围绕博物馆高质量发展的背景、博物馆高质量发展的机遇与挑战、推进博物馆高质量发展的路径，为党员讲授了一堂生动的主题党课。林华煊书记强调，身处新发展格局中的博物馆事业意义重大、使命光荣、任务艰巨，全体党员干部要深入贯彻落实党的二十大精神，坚持以“择一事终一生”的使命担当，用心用情用力做好文化遗产保护与活化利用工作，以高质量的文化产品和服务推进文化自信自强，为建设社会主义文化强国做出更大贡献。（作者：黄毓婵 编辑：佘凤英 一审：麦嘉俊 二审：王芬 三审：林华煊）收起d,0,0,1
3260,04月08日 16:49,https://weibo.com/2245743623/MB2WTg4bb?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#平安法治2023#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
3261,04月08日 16:47,https://weibo.com/2245743623/MB2W7seGn?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#以案为鉴#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
3262,04月08日 16:46,https://weibo.com/2245743623/MB2VLd5M7?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#正风反腐在行动#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
3263,04月08日 16:46,https://weibo.com/2245743623/MB2VBt04o?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,#监督哨#跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
